35.4937,60.17335
36.23769,50.17463
38.48525,47.05103
32.84853,51.56257
37.20187,50.00309
35.61752,51.370540000000005
32.84848,59.20639
33.02245,48.95885
33.44038,50.27625
36.51214,53.09095
34.09363,48.05182
37.38539,50.073890000000006
35.73218,50.94096
31.16958,48.69641
35.761790000000005,51.52567
34.95495,49.31173
35.75522,51.38677
34.45397,51.15675
28.899140000000003,51.131170000000004
32.86521,51.52908
38.07747,46.29465
36.96413,56.36695
31.13145,53.29476999999999
36.224270000000004,46.283640000000005
36.81746,46.12389
35.21113,60.44526
32.3356,53.975469999999994
35.593340000000005,53.39949
36.56263,52.453219999999995
33.44976,48.326679999999996
37.84402,45.96004
34.58913,50.92768
32.2388,54.01193000000001
35.79173,51.35346
29.235509999999998,57.62216
30.262729999999998,56.99126
36.32698,59.49994
31.275609999999997,49.58191
29.61358,51.66082
33.89909,48.73097
38.100390000000004,46.293690000000005
32.26377,48.41792
37.02987,55.045159999999996
36.22802,52.35259
37.38389,49.218059999999994
35.297709999999995,50.47802
36.965109999999996,45.39314
34.607,51.026990000000005
30.87286,53.2709
36.322070000000004,59.611419999999995
36.64799,51.47999
30.99172,51.1554
33.71938,47.69661
37.796240000000004,48.89938
35.214040000000004,57.611999999999995
36.121340000000004,48.558209999999995
32.34496,50.85839
35.080870000000004,59.94341
34.64376,50.86319
32.61756,51.58996
37.26441,49.58064
36.65553,51.38754
36.31203,59.63771
29.12068,54.05395
37.79834,48.90225
35.72384,50.8065
30.583709999999996,50.22756
32.689820000000005,47.27472
27.182920000000003,56.26491
32.494409999999995,51.79874
37.38957,48.09675
36.42324,52.25672
31.36228,48.73595
32.356590000000004,51.61488
27.304609999999997,54.503719999999994
35.67585,51.34197
30.75098,50.54656
34.26129,45.81933
36.24459,46.27006
35.6816,51.43634
34.33634,58.698440000000005
36.63563,52.9083
35.685629999999996,51.36685
31.869320000000002,54.303059999999995
33.6382,46.36782
36.0508,49.365109999999994
36.98127,46.09819
36.635059999999996,52.53376
32.382709999999996,48.34179
29.495890000000003,60.832530000000006
35.7141,51.397259999999996
30.769379999999998,49.7197
35.71839,51.4681
33.10203,50.11244
35.62729,51.39541
35.55687,51.218709999999994
35.638940000000005,50.95172
36.285920000000004,49.87283
36.15992,54.308969999999995
36.055890000000005,48.577909999999996
28.955659999999998,50.96779
32.64432,50.41908
37.4628,49.453340000000004
36.6598,48.203
35.09155,49.11857
30.26802,57.045069999999996
36.88306,50.676559999999995
35.719559999999994,51.029720000000005
37.43175,57.293519999999994
36.30744,59.37019
31.07253,55.43376
34.08681,48.00815
35.76934,58.84103
35.85972,50.94173
35.68776,50.96284
37.740140000000004,44.87359
36.69847,53.550630000000005
36.17443,54.337419999999995
35.29492,46.39165
28.542370000000002,54.36809
35.8614,50.86937
33.485409999999995,49.06269
32.44769,54.0441
36.0702,49.6837
35.72511,51.182190000000006
35.36958,51.624340000000004
36.69624,52.508630000000004
34.11217,48.38981
35.750040000000006,51.38467
35.832440000000005,50.94546
36.66624,46.55506
35.67413,51.40401
36.46805,52.85637
36.29738,58.458259999999996
27.820659999999997,52.311840000000004
30.35643,51.1376
35.667790000000004,51.44327
35.488490000000006,48.88864
37.81089,48.845859999999995
30.812820000000002,56.56299
32.68312,51.65855
37.167640000000006,47.73129
37.23465,55.18646999999999
35.492329999999995,51.67896
34.04182,58.21329
30.35643,51.1376
37.31671,46.09516
36.3371,59.61311
31.83612,54.37165
30.28977,57.041619999999995
37.17606,49.59564
33.64448,46.41455
36.40833,53.0903
31.311609999999998,50.36626
35.708079999999995,50.81066
35.76097,51.40587
35.68821,51.42439
35.73704,51.28523
34.80346,46.94117
35.726409999999994,51.51747
33.614290000000004,51.3593
35.83056,50.9802
37.17805,50.15637
37.010740000000006,48.74604
36.706140000000005,52.68495
32.71566,51.63756
39.64885,47.907270000000004
35.80466,50.96986
32.79619,51.61785
31.337909999999997,48.73069
38.821529999999996,45.687129999999996
29.69173,56.46119
33.938159999999996,46.20017
35.96048,50.58958
27.78208,61.29155
37.2402,49.84917
35.53391,51.21779
27.199709999999996,56.33535
32.345620000000004,48.50501
29.48125,60.859790000000004
37.42135,46.22705
32.99364,47.415459999999996
32.68261,51.52192
35.50951,51.69859
37.74521,55.39145
31.37035,48.71508
32.686209999999996,51.657790000000006
35.73968,51.45584
36.34448,52.178490000000004
39.0434,47.7381
32.77153,51.545629999999996
33.5345,47.60082
36.50203,52.335190000000004
32.53881,50.74722
34.17408,51.24138
35.799409999999995,50.88227
31.1582,51.35775
30.93487,48.36384
35.73247,51.48852
27.09419,57.03386
35.75105,51.230259999999994
35.02042,50.34002
31.6651,53.84797
27.194490000000002,56.256859999999996
36.40278,54.95778000000001
35.83372,50.97937
36.651070000000004,51.4409
38.397090000000006,47.685390000000005
35.82691,51.0017
32.31731,50.86546
37.233259999999994,55.17244
36.39566,59.48404
31.847929999999998,54.37905
33.480059999999995,48.3371
36.66742,48.5365
33.38305,51.763040000000004
36.6725,55.31442
27.194709999999997,60.71389
36.20228,58.7886
33.62195,48.26234
35.70714,51.10817
36.474070000000005,52.86545
35.69052,51.416959999999996
30.564090000000004,49.20095
30.059390000000004,53.04299
32.34803,50.8576
34.46952,49.90473
36.603229999999996,52.71977
35.67292,51.2572
29.507920000000002,60.86034
36.26536,50.00215
35.69308,51.47452
34.02017,58.18212
36.87661,54.614369999999994
37.30118,49.58399
34.97916,48.45418
29.606209999999997,52.54987
37.26146,49.93741
37.63232,46.84105
37.04992,57.53193
31.277040000000003,50.3532
35.73635,48.40033
34.01052,51.375890000000005
31.846629999999998,54.39886
35.92546,50.81134
36.69948,51.12558
36.45397,54.55311
36.4863,52.58319
34.19637,48.5419
35.64935,51.50271
39.01643,48.0679
28.94063,53.64719
28.7812,51.03248
38.17207,48.85969
36.72873,48.30512
36.65701,48.501940000000005
36.02677,48.60024
35.77762,51.33307
36.25524,59.6305
34.05158,49.6364
34.546459999999996,50.82492
27.69687,54.08615
36.6679,55.30115
32.07065,48.391059999999996
33.50437,48.33958
35.51174,51.14849
36.32927,59.510380000000005
30.236040000000003,49.71181
35.76222,51.20342
38.382059999999996,45.76
36.65699,48.55338
31.32818,48.644
32.326879999999996,50.85334
35.73681,51.446290000000005
35.25347,57.81194
36.2871,50.016690000000004
36.2727,59.6176
35.241479999999996,60.58991999999999
29.598509999999997,52.43036
29.425279999999997,51.28362
37.56998,45.03548
36.15976,54.35448
35.68448,51.37057
36.81974,54.403040000000004
29.2726,51.21046
38.18623,45.69399
29.069909999999997,58.4009
38.023740000000004,46.1466
35.36269,51.84089
33.50495,48.37506
35.672979999999995,51.332440000000005
35.75666,51.4104
37.47617,49.82751
31.3212,48.64913
36.224779999999996,49.91397
38.06439,46.35824
32.895990000000005,47.5701
35.71433,51.11314
35.47567,51.67629
36.467290000000006,52.905469999999994
35.652570000000004,51.31372
37.582879999999996,48.938990000000004
35.66637,51.41967
36.65247,51.42662
35.66738,51.19025
35.80644,50.983090000000004
36.67785,48.48874
32.64414,51.75923
33.97245,51.431999999999995
35.53671,51.15227
36.3172,50.03237
33.504129999999996,48.35909
35.642790000000005,51.43935
36.352740000000004,48.942409999999995
35.37393,48.73424
34.6321,50.90982
28.583240000000004,53.15282
36.69036,48.505520000000004
34.56066,50.797779999999996
30.596890000000002,50.24593
38.09335,46.21967
36.481640000000006,46.2082
30.314429999999998,48.33043
29.17496,54.301590000000004
32.31193,54.02627
37.936009999999996,45.976259999999996
36.95163,45.377559999999995
35.585609999999996,51.426520000000004
32.6479,51.6704
32.39113,51.321509999999996
35.81288,49.76651
37.0783,50.13882
36.8022,54.45624
35.84664,45.221309999999995
35.44473,48.179809999999996
38.03985,46.20694
37.79098,48.89745
34.02798,58.105540000000005
34.00934,47.87189
32.72558,51.69381
29.26363,51.21266
37.52725,45.023579999999995
30.67145,51.558820000000004
35.65934,51.05565
34.78405,47.00943
34.77715,47.598259999999996
35.63094,51.06303
34.1495,49.71478
36.196659999999994,58.778690000000005
33.14612,47.72788
31.84617,54.34356999999999
36.59264,52.659290000000006
36.576570000000004,52.01013
35.96172,50.68176
35.7517,58.649080000000005
37.64878,57.88971
32.00388,50.878009999999996
37.39972,46.23449
30.868709999999997,52.492340000000006
33.567820000000005,52.181459999999994
36.299620000000004,59.59636
36.534,61.16035
37.10962,50.32195
39.63368,47.88694
36.171820000000004,45.46054
35.723240000000004,51.51827
32.2489,48.81265
33.87546,48.21562
36.17731,58.96292
30.43429,56.05366
32.847390000000004,51.54
37.18878,50.13941
33.643840000000004,46.405
37.443059999999996,49.07848
35.55252,51.02543
36.50435,51.19039
36.41903,48.779090000000004
32.64464,51.57682
35.66666,51.40933
31.61839,55.41106
35.58695,53.400909999999996
32.54469,51.52661
35.62148,51.48923
35.26038,57.884269999999994
35.69192,51.47824
36.230259999999994,57.67194
32.90433,51.5227
33.66823,50.05428
38.47648,47.085609999999996
35.77012,51.30072
34.652570000000004,50.84413
29.12852,54.05548
28.75941,54.52039
27.18672,56.27648000000001
35.43373,51.57756
29.6875,52.45364
35.16864,51.67112
31.36487,48.64564
30.813509999999997,61.55421
28.695359999999997,57.73685
37.15316,50.21217
36.87233,55.37858000000001
34.615590000000005,50.87053
30.25517,56.83824
35.74343,51.434329999999996
35.7583,51.27292
32.75886,50.6157
32.64748,51.68027
28.92938,58.73069
38.458259999999996,45.01924
35.79,51.34019
32.37379,48.29748
35.68671,51.250240000000005
33.85737,48.19173
38.56227,47.84744
30.741970000000002,50.49878
35.73964,51.30511
36.5691,53.04283
36.25456,59.59129
35.735640000000004,51.33696
31.36572,51.44012
32.2307,54.0267
30.13728,51.89069
35.795120000000004,50.88682
35.780229999999996,51.35297
37.537009999999995,57.50445
36.2815,58.834680000000006
33.98252,51.40952
36.62127,55.06255
35.49033,51.67605
29.28743,51.056470000000004
38.3048,48.81937
32.71092,51.67783
35.74515,51.4099
35.63447,51.32519
37.1718,58.15071999999999
36.190459999999995,50.05042
36.80863,50.88798
35.7097,51.25118
33.40879,49.67055
35.60414,53.39363
36.286359999999995,57.67029
35.31671,51.64438
36.40679,52.85321
35.49853,48.43851
34.99252,46.12337
36.7781,50.941340000000004
32.8555,51.56739
36.16792,58.971309999999995
30.38362,48.24542
29.620009999999997,52.51875
36.25548,59.66263000000001
35.66001,51.27078
31.026,61.763290000000005
37.0834,55.16636999999999
37.11206,53.894090000000006
32.716770000000004,51.660109999999996
36.17837,54.34359
36.54781,52.6699
33.88508,58.35229
35.85745,50.94918
35.57445,49.22097
36.24626,59.70308000000001
35.73434,50.98142
37.47892,57.36176
36.54104,52.68199
37.358959999999996,49.738490000000006
32.704029999999996,51.64692
36.33612,59.45944
36.80133,53.29521999999999
32.59333,51.53414
35.85089,50.96117
33.15598,47.69939
36.51535,52.6601
27.63611,54.247319999999995
32.858740000000004,59.18818
32.63408,51.30635
36.29623,59.679019999999994
36.57975,52.28497
32.36824,47.49258
33.523709999999994,48.152409999999996
35.67326,51.43504
36.259609999999995,59.67641
38.182590000000005,47.06082
37.59687,48.51931
36.6622,48.565529999999995
33.30359,47.01968
36.22739,59.58041
30.223190000000002,51.97992
36.90958,49.8177
35.57098,53.404469999999996
35.717040000000004,50.96201
31.256320000000002,48.6804
27.20055,53.0061
34.32335,45.74881
35.720909999999996,51.10117
35.114509999999996,49.8198
35.4923,51.21144
36.438,52.83894
35.44184,48.08024
29.26098,56.84242
35.24545,60.603590000000004
37.37977,55.480430000000005
36.35595,61.12075
38.278259999999996,48.25893
36.19806,58.77494
36.32369,59.50036
37.28653,49.574259999999995
28.76882,58.77401
36.561809999999994,52.663090000000004
37.543890000000005,45.00036
34.162440000000004,49.35467
34.059490000000004,51.48346
35.74457,51.468309999999995
30.634059999999998,51.58676
35.65229,51.361670000000004
35.42087,51.553509999999996
31.04725,53.025369999999995
35.15415,47.77213
35.16851,47.80092
37.29108,49.32199
30.38625,50.30108
34.60734,50.90619
37.16037,49.72201
36.21353,58.808409999999995
35.65975,50.997479999999996
36.27726,59.63848
36.33084,59.48157
32.697359999999996,51.68439
35.35263,51.63199
36.45796,52.607369999999996
36.65064,55.7263
37.23298,49.39467
30.570390000000003,49.028490000000005
33.66835,49.41202
34.38913,47.072109999999995
36.12685,51.288090000000004
35.27701,57.955180000000006
27.192390000000003,56.248059999999995
35.75665,51.3727
33.98077,51.45985
35.614329999999995,51.44658
37.24302,55.17051
35.71348,51.49333
29.55797,52.59185
26.538459999999997,53.99714
36.69154,51.10331
26.5591,53.95717
39.2808,44.466570000000004
35.73681,51.4086
29.271620000000002,51.22911
35.89203,50.61477
35.76804,50.04443
35.764070000000004,51.291990000000006
35.58532,51.43685
35.47915,51.66517
35.648270000000004,51.35586
35.700829999999996,51.49653
35.677009999999996,51.3759
36.940059999999995,46.10556
29.09242,58.33115
32.68573,51.693740000000005
37.20326,50.06902
36.26342,59.6009
35.63218,51.37022
31.51288,50.82128
29.2494,50.32288
33.9471,51.44831
36.60437,52.13933
35.71578,51.29753
32.3936,54.54159
37.39227,57.93651
31.895390000000003,54.343419999999995
34.655440000000006,50.89033
37.24552,49.16483
36.158570000000005,45.46856
26.27546,59.52421999999999
34.64889,50.9021
33.45028,49.45362
35.755,50.90421
36.8931,46.28821
35.417390000000005,51.66695
31.94073,51.04472
28.40659,54.19469
26.69278,53.55376
30.122320000000002,55.116519999999994
35.68305,51.38463
38.43501,45.75163
36.50985,56.745630000000006
33.98794,47.878440000000005
29.456770000000002,60.875130000000006
35.510670000000005,51.69489
31.57889,54.4362
37.536559999999994,57.31251999999999
31.943559999999998,54.265209999999996
30.38362,48.24542
32.86138,53.08391999999999
35.2676,57.51639
35.70688,51.31692
31.898509999999998,54.3428
35.79953,51.45093
35.8116,51.5062
37.38477,46.21561
33.4825,52.31763
32.269859999999994,50.96779
36.21337,45.540259999999996
28.18465,57.77721
37.55011,49.13051
37.18244,50.14118
36.78546,54.113319999999995
33.71393,45.95427
36.39022,52.72801
30.216440000000002,49.588229999999996
36.56819,53.176190000000005
34.34615,47.0373
33.62068,48.28544
36.58044,51.9499
37.41238,46.43959
31.904420000000002,49.32297
36.55146,53.03289
37.07662,54.06856
35.628440000000005,51.354079999999996
25.34123,60.61196999999999
37.11501,58.49482
36.67712,52.635769999999994
35.62008,51.07951
36.8741,50.76603
38.47638,45.63923
31.597140000000003,50.80295
35.56377,51.233999999999995
28.446959999999997,58.22192
36.883140000000004,49.485690000000005
35.138090000000005,47.3191
35.71868,51.34472
35.26031,49.26102
27.126179999999998,57.393269999999994
33.52666,48.97276
35.752629999999996,51.44227
29.81059,52.49109
35.820840000000004,50.99301
35.75201,51.31221
39.65083,47.8994
37.298159999999996,49.9515
28.928340000000002,53.68071
26.918490000000002,56.060219999999994
34.59568,50.87907
35.421929999999996,51.58735
37.21017,50.014720000000004
32.01968,51.85159
33.98807,51.428090000000005
31.31778,48.62851
32.3473,51.49738
37.25147,49.257
37.46575,49.49445
35.75912,51.241890000000005
35.67642,51.3213
38.06645,46.27066
35.52259,51.64747
36.79079,45.7155
27.6453,54.303290000000004
39.06766,47.608959999999996
31.03398,61.48789
37.06292,56.70045
36.52698,52.89508000000001
36.17712,52.9692
26.568659999999998,53.94628
31.35612,54.27052
37.385,46.22582
35.72123,51.51536
28.92063,53.663740000000004
35.68704,51.46577
35.59767,51.44397
35.67723,51.092
35.61203,52.15285
36.292590000000004,49.99799
30.323659999999997,48.32772
37.646609999999995,47.43212
37.474270000000004,49.47449
35.79233,51.4459
30.80045,50.55574
36.42836,50.96779
35.67816,51.40983
36.017109999999995,49.5009
37.23599,49.588840000000005
35.66062,51.4006
34.016870000000004,51.490759999999995
35.81745,51.66612
30.270709999999998,57.01571
34.08512,58.27571
30.67612,51.5451
36.24495,46.25659
31.8691,54.38457
38.06664,46.235859999999995
35.25417,60.61323
36.10581,53.062090000000005
31.881490000000003,56.011669999999995
34.63578,50.851859999999995
28.98358,50.82367
33.38811,51.7651
32.8436,59.234030000000004
29.75021,52.40197
33.64659,50.06015
36.59466,52.66231
36.28396,47.65616
32.57752,51.52178
31.907870000000003,54.34091
35.6172,51.456109999999995
35.51415,51.68376
35.76812,51.52407
31.256590000000003,49.615390000000005
35.45445,51.22118
29.62742,52.56063
30.0214,48.50192
37.14945,49.31123
31.30756,48.6809
34.376540000000006,47.1475
35.83709,50.8347
38.086079999999995,46.30559
31.149420000000003,52.65133
37.246320000000004,49.61374
34.78431,47.592729999999996
36.01077,50.42188
29.74002,52.422990000000006
35.53079,51.36873
37.07339,54.06926
36.67472,48.48969
28.956840000000003,50.83039
35.67873,51.38915
37.41605,49.95667
39.01758,48.07468
33.47638,49.05551
36.700829999999996,52.654669999999996
35.657740000000004,51.428709999999995
35.4659,53.18345
35.67873,51.3515
37.082809999999995,54.04948
36.03698,50.52789
36.69806,46.54099
32.13974,48.75512
32.58786,51.56799
36.20942,45.54501
36.48701,57.56763
38.92937,45.627309999999994
37.30348,50.14583
32.49071,51.50095
35.6198,51.43835
31.278109999999998,48.6617
36.540620000000004,61.15968
33.669129999999996,60.10804
35.75356,51.76795
32.62665,51.665820000000004
35.76927,53.33255
35.669509999999995,51.45653
35.81902,51.57643
36.40453,52.3448
34.00983,51.396029999999996
32.86104,59.22843
36.49628,52.38192
33.508109999999995,48.52328
33.62788,46.38748
34.654,50.86723
35.25417,60.61323
35.66263,51.40351
35.78048,51.30492
35.76668,51.31188
34.96179,60.300959999999996
34.65117,50.8948
29.554309999999997,50.66705
35.765840000000004,50.887679999999996
35.61408,51.34408
35.8163,51.0079
38.05715,46.27388
